time,temperature_2m,wind_speed_10m,wind_speed_100m,surface_pressure,wind_speed_90m,pressure_90m
2025-03-12 11:00:00,26.0,4.027777777777778,4.611111111111112,1009.3,4.584419241617384,998.9793528337509
2025-03-12 12:00:00,26.4,4.694444444444444,5.555555555555555,1008.7,5.516153272017196,998.39919093872
2025-03-12 13:00:00,26.6,5.083333333333333,6.111111111111111,1008.0,6.064082579145972,997.7131723128105
2025-03-12 14:00:00,26.9,5.0,6.0,1007.5,5.954242509439325,997.2285023360438
2025-03-12 15:00:00,26.4,5.75,6.777777777777777,1006.9,6.730749245812639,996.617572475659
2025-03-12 16:00:00,25.1,4.75,5.916666666666667,1007.2,5.863282927679212,996.8699075970565
2025-03-12 17:00:00,24.4,4.611111111111112,5.666666666666666,1007.5,5.618367093297064,997.1426468514532
2025-03-12 18:00:00,23.9,4.416666666666667,5.611111111111111,1008.1,5.556456330719193,997.7191247563284
2025-03-12 19:00:00,23.5,4.138888888888889,5.444444444444445,1008.8,5.384705498434674,998.3979818040524
2025-03-12 20:00:00,23.4,3.9166666666666665,5.222222222222222,1009.0,5.162483276212452,998.5924293316547
2025-03-12 21:00:00,23.3,4.333333333333333,5.805555555555555,1009.6,5.738190361119006,999.1827458529223
2025-03-12 22:00:00,23.0,3.9722222222222223,5.833333333333333,1009.8,5.748173559234299,999.3701821388914
2025-03-12 23:00:00,23.1,3.7777777777777777,6.083333333333333,1009.2,5.977836896762888,998.7798795917618
2025-03-13 00:00:00,22.8,3.3888888888888884,6.416666666666667,1008.4,6.278123153580179,997.9776400824084
2025-03-13 01:00:00,22.7,3.0,5.75,1007.8,5.624166900958143,997.3803389141876
2025-03-13 02:00:00,22.4,2.888888888888889,5.666666666666666,1007.3,5.5395625262203465,996.8749920165902
2025-03-13 03:00:00,22.3,2.6666666666666665,5.055555555555555,1006.8,4.94624599477172,996.3766582975383
2025-03-13 04:00:00,22.1,2.2222222222222223,4.416666666666667,1006.7,4.316254395714074,996.2706703016524
2025-03-13 05:00:00,21.8,1.8333333333333333,3.416666666666667,1007.1,3.344217306612265,996.6559694405187
2025-03-13 06:00:00,21.6,1.611111111111111,2.833333333333333,1007.6,2.7774075115369525,997.1437309343446
2025-03-13 07:00:00,22.8,1.3055555555555556,2.3333333333333335,1008.3,2.2863048013681952,997.8786736365453
2025-03-13 08:00:00,24.4,0.9722222222222222,1.2777777777777777,1009.2,1.2637963223286826,998.8251704243042
2025-03-13 09:00:00,25.7,2.0833333333333335,2.0277777777777777,1009.2,2.030319860586704,998.8700692528869
2025-03-13 10:00:00,26.3,3.1666666666666665,3.3888888888888884,1009.1,3.3787205576531827,998.7916825161857
2025-03-13 11:00:00,26.8,3.611111111111111,3.888888888888889,1008.7,3.8761784748442567,998.4128573544488
2025-03-13 12:00:00,27.2,4.472222222222222,5.111111111111111,1008.1,5.0818771588084575,997.8325984974633
2025-03-13 13:00:00,27.7,4.75,5.444444444444445,1007.2,5.4126684093328645,996.9587266926184
2025-03-13 14:00:00,27.5,5.444444444444445,6.472222222222222,1006.3,6.425193690257084,996.0611060288426
2025-03-13 15:00:00,27.6,5.611111111111111,6.555555555555555,1005.7,6.5123401478038065,995.4705959654185
2025-03-13 16:00:00,26.3,5.388888888888888,6.694444444444445,1005.6,6.634705498434674,995.3274362682355
2025-03-13 17:00:00,25.2,5.166666666666667,6.472222222222222,1006.0,6.412483276212452,995.6856555866522
2025-03-13 18:00:00,24.0,4.361111111111111,5.666666666666666,1006.6,5.606927720656896,996.2380412205217
2025-03-13 19:00:00,23.4,4.583333333333333,6.055555555555555,1007.4,5.988190361119006,997.0089329124966
2025-03-13 20:00:00,23.4,4.694444444444444,6.333333333333333,1008.0,6.258341890470004,997.6027440696807
2025-03-13 21:00:00,23.0,4.388888888888889,6.222222222222221,1008.6,6.138333489527651,998.1825764560168
2025-03-13 22:00:00,22.7,3.9166666666666665,6.222222222222221,1008.5,6.116725785651775,998.073101602459
2025-03-13 23:00:00,22.7,3.6944444444444446,6.444444444444444,1008.2,6.318611345402587,997.7762033074855
2025-03-14 00:00:00,22.7,3.2499999999999996,5.833333333333333,1007.7,5.715126482718256,997.2813728158632
2025-03-14 01:00:00,22.5,3.0555555555555554,5.666666666666666,1007.2,5.547188774647125,996.7795344417358
2025-03-14 02:00:00,22.2,2.5,4.777777777777778,1006.9,4.6735523826117955,996.4721118437093
2025-03-14 03:00:00,22.2,1.6666666666666665,3.4444444444444446,1006.7,3.3630977945588,996.2741831294688
2025-03-14 04:00:00,21.9,1.027777777777778,2.0,1006.5,1.9555135508437882,996.0657109205573
2025-03-14 05:00:00,21.7,1.3055555555555556,1.611111111111111,1006.5,1.5971296556620158,996.0586700666452
2025-03-14 06:00:00,21.7,1.1666666666666667,0.6666666666666666,1007.0,0.6895454119470041,996.553483116852
2025-03-14 07:00:00,22.8,0.41666666666666663,0.3611111111111111,1007.6,0.3636531939200375,997.1859085155044
2025-03-14 08:00:00,23.6,0.9722222222222222,0.75,1008.5,0.7601683312357056,998.1045613358535
2025-03-14 09:00:00,24.3,1.9166666666666667,1.75,1009.2,1.7576262484267793,998.8217004965741
2025-03-14 10:00:00,24.9,2.305555555555556,2.1944444444444446,1009.3,2.1995286100622975,998.9414590073883
2025-03-14 11:00:00,25.5,2.861111111111111,2.9166666666666665,1008.9,2.91412458385774,998.5662598262226
2025-03-14 12:00:00,26.0,3.4444444444444446,3.6944444444444446,1008.1,3.683005071804276,997.7916234932173
2025-03-14 13:00:00,26.3,3.8333333333333335,4.194444444444445,1007.4,4.177920906186423,997.1090486243243
2025-03-14 14:00:00,26.4,3.8055555555555554,4.277777777777778,1007.0,4.256170073901903,996.7165512791623
2025-03-14 15:00:00,26.7,4.611111111111112,5.138888888888888,1006.6,5.114739102204088,996.3308679316965
2025-03-14 16:00:00,26.4,5.444444444444445,6.472222222222222,1006.5,6.425193690257084,996.2216572616454
2025-03-14 17:00:00,25.7,5.361111111111112,6.666666666666666,1006.8,6.606927720656896,996.4946350810609
2025-03-14 18:00:00,24.5,4.861111111111111,6.222222222222221,1007.3,6.159941193403524,996.9481639815352
2025-03-14 19:00:00,23.8,4.444444444444445,6.055555555555555,1008.4,5.981835154096689,998.0125567162087
2025-03-14 20:00:00,23.9,4.055555555555555,6.166666666666666,1009.0,6.070067519927463,998.6098570371345
2025-03-14 21:00:00,23.7,3.3888888888888884,5.555555555555555,1009.1,5.456414326007426,998.7018625267394
2025-03-14 22:00:00,23.5,2.9166666666666665,5.472222222222222,1009.3,5.3552864130116085,998.8928261645818
2025-03-14 23:00:00,23.4,2.944444444444444,5.833333333333333,1009.2,5.701145027269161,998.7903663840495
2025-03-15 00:00:00,23.2,3.1111111111111107,6.444444444444444,1008.8,6.29191947590886,998.3875062013186
2025-03-15 01:00:00,23.0,3.6666666666666665,6.611111111111111,1008.1,6.476380722238012,997.6877407548191
2025-03-15 02:00:00,22.8,3.611111111111111,6.583333333333333,1007.6,6.447331903055771,997.1859085155044
2025-03-15 03:00:00,22.6,3.5,6.333333333333333,1007.5,6.2036871100780875,997.0799368132507
2025-03-15 04:00:00,22.4,3.7222222222222223,6.611111111111111,1007.3,6.478922805046938,996.8749920165902
2025-03-15 05:00:00,22.2,3.611111111111111,6.583333333333333,1007.3,6.447331903055771,996.8679692721903
2025-03-15 06:00:00,22.1,3.555555555555556,6.583333333333333,1007.6,6.444789820246845,997.1613463752309
2025-03-15 07:00:00,23.0,3.1111111111111107,6.444444444444444,1008.0,6.29191947590886,997.5887736145795
2025-03-15 08:00:00,24.6,4.055555555555555,5.75,1008.7,5.672466474327745,998.337240014353
2025-03-15 09:00:00,26.3,4.944444444444445,6.111111111111111,1008.9,6.057727372123656,998.5937255877315
2025-03-15 10:00:00,27.6,5.444444444444445,6.472222222222222,1008.7,6.425193690257084,998.4400816847149
2025-03-15 11:00:00,28.5,6.083333333333333,7.166666666666667,1008.4,7.117096051892602,998.1735797003695
2025-03-15 12:00:00,28.9,6.777777777777777,8.055555555555555,1007.5,7.997087650950248,997.2961686586725
2025-03-15 13:00:00,28.7,7.055555555555555,8.416666666666666,1006.8,8.354385637847969,996.5965363559569
2025-03-15 14:00:00,28.1,6.916666666666666,8.444444444444445,1006.4,8.37453716719897,996.1803794902397
2025-03-15 15:00:00,27.4,7.0,8.63888888888889,1006.4,8.56389744602556,996.1566988899274
2025-03-15 16:00:00,26.5,6.888888888888889,8.63888888888889,1006.3,8.558813280407708,996.0271115243931
2025-03-15 17:00:00,25.4,6.638888888888888,8.694444444444445,1006.6,8.600387380514167,996.2863820966281
2025-03-15 18:00:00,23.7,6.027777777777778,8.38888888888889,1007.0,8.280850369509517,996.623501698966
2025-03-15 19:00:00,22.8,5.5,8.305555555555555,1007.8,8.177180373704772,997.3838414072303
2025-03-15 20:00:00,23.1,4.833333333333333,8.75,1008.1,8.570783161970688,997.691237233903
2025-03-15 21:00:00,23.1,4.194444444444445,8.416666666666666,1008.7,8.223468373188261,998.2850421563713
2025-03-15 22:00:00,22.9,3.888888888888889,8.5,1009.0,8.289007126859108,998.5749430644257
2025-03-15 23:00:00,22.8,3.2499999999999996,7.027777777777778,1009.2,6.854916146770783,998.7693716493122
2025-03-16 00:00:00,22.9,2.694444444444444,5.166666666666667,1008.7,5.053543981669442,998.278042684922
2025-03-16 01:00:00,22.8,2.2777777777777777,4.305555555555555,1008.1,4.212769533029742,997.6807407448193
2025-03-16 02:00:00,22.5,1.9166666666666667,3.5277777777777777,1007.7,3.454057376318912,997.274361454465
2025-03-16 03:00:00,22.3,2.0277777777777777,3.6666666666666665,1007.2,3.591675223803338,996.7725171208587
2025-03-16 04:00:00,22.2,2.5277777777777777,4.555555555555555,1007.0,4.462769533029742,996.5710762008296
2025-03-16 05:00:00,22.0,2.888888888888889,5.222222222222222,1007.6,5.115454744247314,997.1578280368246
2025-03-16 06:00:00,21.8,3.2499999999999996,5.694444444444445,1007.9,5.582592800851684,997.4476731199471
2025-03-16 07:00:00,22.8,3.2777777777777777,6.166666666666666,1008.4,6.034478360602494,997.9776400824084
2025-03-16 08:00:00,24.9,3.3888888888888884,5.916666666666667,1008.9,5.801001898860516,998.545564245075
2025-03-16 09:00:00,27.0,3.888888888888889,4.861111111111111,1009.0,4.816624661954899,998.7166194760046
2025-03-16 10:00:00,28.1,4.861111111111111,5.583333333333334,1008.7,5.550286256817291,998.4570238392338
2025-03-16 11:00:00,28.6,6.083333333333333,7.166666666666667,1008.4,7.117096051892602,998.1769515005486
2025-03-16 12:00:00,28.4,7.25,8.86111111111111,1008.0,8.787390709652245,997.7742635072204
2025-03-16 13:00:00,28.0,8.222222222222223,10.305555555555555,1007.6,10.210227450220815,997.3648136702125
2025-03-16 14:00:00,27.3,8.0,10.194444444444445,1007.2,10.094032173491852,996.9451617604749
2025-03-16 15:00:00,26.5,8.11111111111111,10.555555555555555,1006.4,10.443703911962794,996.1260906669476
2025-03-16 16:00:00,25.6,8.11111111111111,10.75,1006.1,10.629251066575996,995.7983707263173
2025-03-16 17:00:00,24.3,8.25,11.555555555555555,1006.1,11.404301628424435,995.7535799342083
2025-03-16 18:00:00,23.1,7.583333333333333,11.416666666666666,1006.3,11.241262952850745,995.909822466498
2025-03-16 19:00:00,22.5,6.861111111111111,10.972222222222221,1007.4,10.784108094361669,996.9774652468274
2025-03-16 20:00:00,23.2,4.722222222222222,8.444444444444445,1008.5,8.274124896246377,998.0906027002675
2025-03-16 21:00:00,23.2,4.361111111111111,8.11111111111111,1009.2,7.9395205215085785,998.7833775360534
2025-03-16 22:00:00,22.8,4.416666666666667,7.944444444444445,1009.6,7.783022186077618,999.1652374327642
2025-03-16 23:00:00,22.1,4.361111111111111,8.722222222222221,1009.3,8.522668721721498,998.8437345142125
2025-03-17 00:00:00,21.8,4.111111111111112,9.333333333333334,1009.1,9.094377549294252,998.6352286390899
2025-03-17 01:00:00,21.9,4.694444444444444,8.944444444444445,1008.4,8.749975109561575,997.9460138025732
2025-03-17 02:00:00,21.7,4.527777777777778,8.027777777777777,1007.8,7.867626560815413,997.3451839971832
2025-03-17 03:00:00,21.5,4.166666666666667,7.388888888888889,1007.6,7.241448085971158,997.140200709484
2025-03-17 04:00:00,21.5,4.0,7.027777777777778,1007.6,6.889234264691289,997.140200709484
2025-03-17 05:00:00,21.5,3.3888888888888884,6.138888888888889,1007.9,6.013055789847033,997.437086438159
2025-03-17 06:00:00,21.6,3.194444444444444,5.833333333333333,1008.4,5.712584399909329,997.9354290136891
2025-03-17 07:00:00,22.6,2.833333333333333,5.694444444444445,1008.9,5.563527179784735,998.4654573209814
2025-03-17 08:00:00,24.2,3.9722222222222223,5.833333333333333,1009.7,5.748173559234299,999.3130846819315
2025-03-17 09:00:00,25.8,4.666666666666667,5.916666666666667,1009.8,5.859469803465823,999.4673675047235
2025-03-17 10:00:00,26.8,5.638888888888889,6.805555555555555,1009.7,6.752171816568101,999.4026589380261
2025-03-17 11:00:00,27.3,6.388888888888888,7.666666666666667,1009.6,7.60819876206136,999.3207260855594
2025-03-17 12:00:00,27.3,6.944444444444445,8.38888888888889,1009.1,8.322794735856803,998.8258168511668
2025-03-17 13:00:00,27.3,7.777777777777778,9.5,1008.5,9.421195432923282,998.2319257698956
2025-03-17 14:00:00,26.9,8.38888888888889,10.388888888888888,1007.9,10.297373907767538,997.624424322083
2025-03-17 15:00:00,26.0,8.61111111111111,11.055555555555555,1007.4,10.943703911962794,997.0987813779061
2025-03-17 16:00:00,25.2,8.305555555555555,10.833333333333334,1007.1,10.717668565527184,996.7743774764588
2025-03-17 17:00:00,24.0,7.888888888888888,10.805555555555555,1007.2,10.67209620808692,996.8318648095664
2025-03-17 18:00:00,23.0,5.888888888888888,8.555555555555555,1007.9,8.433535580727089,997.4898064743402
2025-03-17 19:00:00,22.4,5.472222222222222,8.416666666666666,1008.8,8.281936277793568,998.3594678311688
2025-03-17 20:00:00,22.0,4.583333333333333,7.805555555555555,1009.6,7.658114752637824,999.1371012167309
2025-03-17 21:00:00,22.0,4.194444444444445,7.805555555555555,1010.0,7.64032017297534,999.5329558527123
2025-03-17 22:00:00,21.9,4.083333333333333,7.638888888888888,1010.3,7.476195589117599,999.8263166845893
2025-03-17 23:00:00,21.9,3.6666666666666665,6.972222222222222,1009.7,6.820968295091102,999.2325368271106
2025-03-18 00:00:00,21.8,3.3055555555555554,6.666666666666666,1009.2,6.512870656726619,998.7341915990186
2025-03-18 01:00:00,22.0,3.083333333333333,5.888888888888888,1008.7,5.760513707038106,998.2464282857732
2025-03-18 02:00:00,22.2,2.9166666666666665,5.055555555555555,1008.2,4.957685367411889,997.7586484862725
2025-03-18 03:00:00,22.1,2.888888888888889,4.888888888888889,1007.6,4.797373907767539,997.1613463752309
2025-03-18 04:00:00,21.9,2.888888888888889,4.888888888888889,1007.5,4.797373907767539,997.0553440163552
2025-03-18 05:00:00,21.8,3.1666666666666665,5.361111111111112,1007.6,5.260698840158518,997.1507842401614
2025-03-18 06:00:00,21.6,3.138888888888889,5.388888888888888,1008.0,5.285934535127369,997.5395799740168
2025-03-18 07:00:00,22.2,3.083333333333333,5.833333333333333,1008.8,5.7075002342914765,998.3524346289939
2025-03-18 08:00:00,24.0,3.2499999999999996,4.694444444444444,1009.5,4.6283502914123575,999.1081885675707
2025-03-18 09:00:00,25.4,3.5,4.111111111111112,1009.7,4.083148200212921,999.3546195141718
2025-03-18 10:00:00,26.4,4.111111111111112,4.666666666666667,1009.9,4.641245838577403,999.5869365807607
2025-03-18 11:00:00,27.1,5.111111111111111,5.888888888888888,1009.5,5.853299729563918,999.2149327694204
2025-03-18 12:00:00,27.3,5.611111111111111,6.694444444444445,1009.0,6.64487382967038,998.7268350042883
2025-03-18 13:00:00,27.1,5.944444444444444,7.083333333333333,1008.3,7.031220635750342,998.0271587037212
2025-03-18 14:00:00,26.7,5.916666666666667,7.166666666666667,1007.7,7.109469803465823,997.4196459514907
2025-03-18 15:00:00,26.1,6.305555555555555,7.666666666666667,1007.1,7.604385637847971,996.805272713963
2025-03-18 16:00:00,25.4,6.499999999999999,8.083333333333334,1006.8,8.010883973278931,996.4843328977599
2025-03-18 17:00:00,24.5,6.277777777777778,8.083333333333334,1007.2,8.000715642043225,996.8491916630618
2025-03-18 18:00:00,23.4,5.888888888888888,7.888888888888888,1007.4,7.797373907767538,997.0089329124966
2025-03-18 19:00:00,22.9,5.611111111111111,7.749999999999999,1008.2,7.652129811856333,997.7832087190823
2025-03-18 20:00:00,22.9,4.638888888888888,6.833333333333334,1008.7,6.732921062380742,998.278042684922
2025-03-18 21:00:00,23.0,4.25,6.444444444444444,1009.1,6.344032173491851,998.6774121572146
2025-03-18 22:00:00,23.5,3.3611111111111107,5.611111111111111,1008.9,5.5081567573495915,998.4969506761583
2025-03-18 23:00:00,23.6,2.75,4.722222222222222,1008.5,4.631978282505335,998.1045613358535
2025-03-19 00:00:00,23.5,1.8333333333333333,3.5,1007.9,3.423737515732208,997.5072619550996
2025-03-19 01:00:00,23.2,1.1111111111111112,1.9166666666666667,1007.4,1.879806465937234,997.0019565297465
2025-03-19 02:00:00,23.1,1.0,1.25,1006.9,1.2385606273598313,996.5036273889664
2025-03-19 03:00:00,23.1,0.6388888888888888,0.8055555555555555,1006.4,0.7979293071287763,996.0087899535761
2025-03-19 04:00:00,22.8,0.5,0.3333333333333333,1006.2,0.34095958176011254,995.8003782734226
2025-03-19 05:00:00,22.4,0.5833333333333334,0.4722222222222222,1006.4,0.477306387840075,995.9843065278432
2025-03-19 06:00:00,21.9,0.7222222222222222,0.3611111111111111,1006.8,0.37763464936913266,996.3626008492968
2025-03-19 07:00:00,22.7,0.75,0.3055555555555556,1007.3,0.3258922180269668,996.8855084225652
2025-03-19 08:00:00,24.0,1.1666666666666667,0.8333333333333333,1007.9,0.8485858301868916,997.524658996785
2025-03-19 09:00:00,24.9,2.0277777777777777,1.7222222222222223,1008.4,1.7362036776713174,998.0506957921831
2025-03-19 10:00:00,25.6,2.6666666666666665,2.5555555555555554,1008.5,2.560639721173408,998.1737967175144
2025-03-19 11:00:00,26.2,3.083333333333333,3.194444444444444,1007.9,3.1893602788265913,997.6005191073001
2025-03-19 12:00:00,26.9,3.416666666666667,3.6944444444444446,1007.4,3.6817340303998125,997.1295218395339
2025-03-19 13:00:00,27.4,4.055555555555555,4.638888888888888,1006.6,4.612197019395161,996.3546632577512
2025-03-19 14:00:00,27.6,4.944444444444445,5.722222222222222,1006.2,5.686633062897252,995.9655102519679
2025-03-19 15:00:00,27.5,5.944444444444444,7.111111111111112,1005.6,7.057727372123657,995.3682283837863
2025-03-19 16:00:00,26.7,6.277777777777778,7.805555555555555,1005.3,7.735648278310079,995.0441302719396
2025-03-19 17:00:00,25.4,5.805555555555555,7.416666666666666,1005.5,7.3429462652078,995.197652690403
2025-03-19 18:00:00,24.4,5.611111111111111,7.527777777777778,1006.2,7.440075920869817,995.8560111780964
2025-03-19 19:00:00,23.6,4.833333333333333,7.222222222222222,1006.9,7.112912661438387,996.5210538513346
2025-03-19 20:00:00,23.5,4.222222222222222,7.916666666666666,1007.2,7.747618159873061,996.8144798503585
2025-03-19 21:00:00,23.7,3.7777777777777777,7.888888888888888,1007.4,7.700774761028335,997.0193799518753
